Signature,CreatorWallet,LaunchTimestamp,InitialLiquidity,Buyers10s,Buyers30s,Buyers5m,MaxPriceAchievedPct,TimeAtMaxPriceSec,TradeResult,Profit_SOL,RunningTotal_SOL
3yP9V3jk5e15SXMfTPq1bfa5JKfx3kXgXeu6Vw6VuT53J8P8MgwiBXzFGH3TzT7iud2NYuE1yauU9oJWAGfpDgyJ,[object Object],2025-05-20T21:53:55.000Z,56,4,9,42,398,290,Skipped,0,26.249999999999993
3TN4MLJCp2a9hNz7zu16hqRF7DmZM4iiy8zoABqQ4ppkEhDB7HBjDKubEYHuqF8K1mnFJbAQxZrbnPLW6MAtWGcf,[object Object],2025-05-20T21:53:55.000Z,25,5,27,30,127,124,Partial Exit (Win),0.05,26.299999999999994
5Y9XJPv4wGg3kogtTGUKVArBF1SNTXW1zQg2MVhD7jRCdZLbCoUHbtP8BckzNQe5HURyd3RuLmsvzM5mHev8AFyh,[object Object],2025-05-20T21:53:55.000Z,34,8,24,99,461,103,Moonshot (Win),0.2,26.499999999999993
5cuSAhqiGnE1Y9UPSn3oimadibyZZ5KaAhtwmFX5fzrwNXBzwxSAcaiuQ1kz5A6oVA2S8kx3Z1yNcmg7Gghz5T58,[object Object],2025-05-20T21:53:55.000Z,76,4,11,64,329,102,Skipped,0,26.499999999999993
4N3TkFcXvRw6AfhwsBBXcwiKzXHjoZpUqe3426SiqzYK4ymohZgTDzufsU7wUuUvyVaqbvgmkxg1c8Kap6iw95oF,[object Object],2025-05-20T21:53:55.000Z,79,5,25,22,214,151,Moonshot (Win),0.2,26.699999999999992
3X3sv7Pcavu8Qps7Qq8pou2qGDLwALgS9xAD7mNVCeLYx1MaxtG3ktBfuneyTw6tGMnzEuMGiEkxpCSmNA4NUrTN,[object Object],2025-05-20T21:53:55.000Z,13,6,21,48,334,239,Moonshot (Win),0.2,26.89999999999999
4MHmANdM8XX6TGk8RKsM2Z8RdWHtoD6QTzzhxeiCC3P9UCzNy7DyBZturysDAfRfoQjb9eSEVreMsEKzzEPxFsgB,[object Object],2025-05-20T21:53:55.000Z,56,8,7,40,453,22,Partial Exit (Win),0.05,26.949999999999992
2KhRwgcufQoXCo3MQXqRpWbWkUei7ryVxQkFRopFBCbLSFZ6FB9pjRT1ar1h6SJdKPFYasWSR5i58USJRHEqkbVD,[object Object],2025-05-20T21:53:55.000Z,62,8,27,62,340,35,Partial Exit (Win),0.05,26.999999999999993
4R6or3EQm1saKLCi3CoJp846pdG8ohh1XUecFA5syQVRBLGSYsF8j2yyDCg5nDwL6dkgCMmwuYsTgHsXYMzCMtNn,[object Object],2025-05-20T21:53:55.000Z,41,7,23,62,256,79,Moonshot (Win),0.2,27.199999999999992
5tn5oRoPnePLBiUpRjMadfMdVmCLW3dNeiEUgzKBf97CiMni2coABmhxLeMhV3BgJAgSZt5aMTwz51PQj7XRSbos,[object Object],2025-05-20T21:53:54.000Z,79,9,22,17,234,288,Moonshot (Win),0.2,27.39999999999999
63s1GNT5Qiignv1cDQoeyT7D3q8PsZv65R7xS71sjuC4qUFWFPFLacdwo9BirW8CFwxaBJUj9ujfeNPiTmLXQmLv,[object Object],2025-05-20T21:53:54.000Z,72,6,21,32,280,237,Moonshot (Win),0.2,27.59999999999999
41uy7ikUEsQjacSQq9LSA4NteadeKyCQfnLMa3bc4zSC7aXAAi1e2za2SkDGiy2f7gH3VY6GGjmm2y67znH1U9km,[object Object],2025-05-20T21:53:54.000Z,54,5,8,9,273,236,Moonshot (Win),0.2,27.79999999999999
51YGec1BvBdBP4Uzw3oFQqmDruEZ4XYLx7qz2VNbZyM82h1tgWvup2H5pGUBqoqXnyL5kG87SdAPuwTfRxC73aPK,[object Object],2025-05-20T21:53:54.000Z,78,2,3,72,308,200,Skipped,0,27.79999999999999
25dQqmXAdkv2aB2RuA6S3hv6Xcr3vRWY6Nwq3Ku9GLXHNUaBQPyHnMQGx4sw6oPpXe1ZRpeNdoWqcvDHYXqBPaUs,[object Object],2025-05-20T21:53:54.000Z,65,3,22,67,452,210,Skipped,0,27.79999999999999
3gGnijf4Qj2DcWFmzPbpYombCSQKAV26xZ5r1EJPFMS9e7ffhLhFkdwqFzmvaVkJfdF4pCS8XA2ACPiwRhMhzSRf,[object Object],2025-05-20T21:53:54.000Z,6,0,11,18,171,133,Skipped,0,27.79999999999999
M7UsA2sTGm4Npc4mncwesKpRjQfUTCAk982CHAJWfUG3vwYxTGq2mTAr3xSi59b3MSqPmMVMNGUhxTYLDawUs6m,[object Object],2025-05-20T21:53:54.000Z,45,8,24,32,367,179,Moonshot (Win),0.2,27.99999999999999
3bdQxW6tz7FYcN5va7XaT968NvfHUDxbVZBjtytvgzhcqmzKRxXJtqyWKdPUHCVEo7oAoSDbviNgAqLQyFsNTTwB,[object Object],2025-05-20T21:53:54.000Z,75,2,22,9,478,127,Skipped,0,27.99999999999999
2LzmnTeMyrQjnhGKKxvJZJTBXFLr7g7APUmPg4dvWWXSaiVNRzitoDiqA87Eu4kjGGgdkAd9spXmBEW8Pup7Wo2G,[object Object],2025-05-20T21:53:54.000Z,31,4,16,42,429,71,Skipped,0,27.99999999999999
Tc7L6Z9mL3hB5yuhK5wZ77dVaoLGTgHgPQQGP7A5CYrJeVefB2Jn8F9q1vMoam4ociM4VPsoAs3iLLu5Ekwwwiu,[object Object],2025-05-20T21:53:54.000Z,80,9,18,83,420,49,Partial Exit (Win),0.05,28.04999999999999
3FZjF21D1UCGw2PFGkR1gpAoj9QMootaHo1qV6hYvTy93qMdnbUqjXrkFQCUCpS4TGRsYiHDVvSi8Fyc57LrVRkN,[object Object],2025-05-20T21:53:54.000Z,76,2,20,27,141,256,Skipped,0,28.04999999999999
39mRthLLYkgv3nMQKF9LWByY5xP5NJiJkpEr7J2pY6M6pTvEVf2cQKGJSRfq4NnovBPBnM1ukE3oUvudRe4DPgUe,[object Object],2025-05-20T21:53:54.000Z,33,9,27,99,480,269,Moonshot (Win),0.2,28.24999999999999
3GJpnQiYxmY8SzYZkRtVqiBE4QejwPiisQTMdwxD4kyXj5AUiZatPGLHCUbvBbah1GUwusL6CUPkfhgP2yjhZsDE,[object Object],2025-05-20T21:53:54.000Z,24,4,24,8,17,211,Skipped,0,28.24999999999999
4HnX16jfvf8VBk3E7AGrDcrXArXKeZmPytBxDuiW3pVS3vim8TxWXgqAmNybUajjgsekLWU1Ch48QqXjSAqrwx5e,[object Object],2025-05-20T21:53:54.000Z,69,9,3,38,397,237,Moonshot (Win),0.2,28.44999999999999
5QK6Fd5R1FoN2mj2SYWqL2XYc5PRWqP4ZJYGqYpGrTfNQhuHHy59aFi6hhDxKiEqxUf8EA6Ze7ZFoRdSMfD9MxH5,[object Object],2025-05-20T21:53:54.000Z,97,3,26,17,348,63,Skipped,0,28.44999999999999
4a2nNN3rZbfu6DrxPQGWLzik6EN3uEzwbx1KzUy1SkQ1gvmJ8Cgkm6eMziswYKNEmcH5scow9xwsDAfyeJ1TS8yT,[object Object],2025-05-20T21:53:54.000Z,83,2,4,8,47,52,Skipped,0,28.44999999999999
4BorxBKyFfKzoch8xDtNgN2Xi8VsYomyVg5XTkFDGXfJLUmMKc83qCawcPb6CbYTuyLa9GpUYyDspvckQZJSY6N5,[object Object],2025-05-20T21:53:54.000Z,72,3,4,87,174,204,Skipped,0,28.44999999999999
4t1fud7CP8RjTzx4uRxhoqSNxmfW5ByyXZhH7QwUaA3vMLbqdjNyeoBK3ePuhNyr3cVzYTXLFGd6q4iZK3CVBkdd,[object Object],2025-05-20T21:53:54.000Z,4,9,20,28,306,231,Moonshot (Win),0.2,28.649999999999988
83a3KSu5ySH968U5kUJ2kwbLTVUkY7D78TFxNsfZQ7tTwCen3SR89XtSe7GyYZSEhrAouUkkVKPJHRWtZ2oewp5,[object Object],2025-05-20T21:53:54.000Z,7,0,27,45,333,276,Skipped,0,28.649999999999988
3wWQSdJrGfTgEnkvpnRAYBrUbGSSJGxehRgAD8PG5HsMdFk9LetASQ8G4GAu92gJWY3Q8gXckJYsetuayKPvzDNV,[object Object],2025-05-20T21:53:54.000Z,93,9,4,69,408,223,Moonshot (Win),0.2,28.849999999999987
5LmfHGyLCC1bnF4PtcVYiJKP2CAfEXSqj6sYuRyXkjNQ1juQNT5mzE3y2GWoEFvAQprrAHUYN3XL4dvj5NzwsKQt,[object Object],2025-05-20T21:53:54.000Z,85,3,15,8,248,43,Skipped,0,28.849999999999987
3kUMr4nhrVJEjofUW2e4i5BrKYijyhTyyWkWrtGReMAMFM599fev16JJae36UECb3YDKPabV3hLMj7bMUMGTdwQM,[object Object],2025-05-20T21:53:54.000Z,82,5,4,60,154,144,Partial Exit (Win),0.05,28.899999999999988
5cCZ3qYnG3o8mTLcMLhvP5KNyhh8PzbwRGDmMhNeEBsxC3Ycem7qYwRzGxf1pMTRfR4pjXvqLQyJ81VsBkdToLhu,[object Object],2025-05-20T21:53:54.000Z,11,8,22,76,101,164,Partial Exit (Win),0.05,28.94999999999999
t8caj8upx3fh6gkmuV7vyPN4RkWXysfZeBTxzUkCZq92dKftBsBeJ2wovsbqKdf8jaYEVxJhU4LYpZsz37ekgk2,[object Object],2025-05-20T21:53:54.000Z,67,2,5,96,145,199,Skipped,0,28.94999999999999
4GKbhh1H55dKKF4TUBkLRmqAuiUq3zoxZMx7thmfStNJ2DoFTiULYnNFMLopybd66HhYeWpYuNexz4sLvsjYUKK4,[object Object],2025-05-20T21:53:54.000Z,47,5,23,43,64,235,Partial Exit (Win),0.05,28.99999999999999
3c9mXAG3ieVZZedoFs5gAhBTU8Uym1uziUQVLR83GvdvECT7kbzPgKsBTP6romvP1PB8HpMJKCf3bDkyN2LFhugU,[object Object],2025-05-20T21:53:54.000Z,13,0,29,48,121,1,Skipped,0,28.99999999999999
66dXULpdx5nWoEy8kiQHcTvYGueNiWAS8wiRFbbPLS95uxiGED3shNLrngAbUzoWWzcaUb437DZyUKduaAHvBQKV,[object Object],2025-05-20T21:53:54.000Z,85,7,3,3,379,115,Moonshot (Win),0.2,29.19999999999999
2xvWqVt3V6hQenfuRw76muHgZTS2d6tEbGLs3ucY5hzzXgPbVVrNtmWsTKW3W3q3FWoyB2h5zXRQaR877f831tg5,[object Object],2025-05-20T21:53:54.000Z,16,4,10,93,419,236,Skipped,0,29.19999999999999
3Wmmzw9J7KmaBCU85Cn7gz6mfcYFDKLD7BEGsL9rdU537RCmig52YnmYDwZqMziHRmdocf8ycEfZpqadKRxqu83X,[object Object],2025-05-20T21:53:54.000Z,3,5,14,41,451,3,Partial Exit (Win),0.05,29.24999999999999
3qscyWxPruwDXk89pjNecXV8fRL66KNENynN5LPPbczbyiSkSrma2mrcD4t7EJpyNhcrw1JcFtqAzmKMJprQGafR,[object Object],2025-05-20T21:53:54.000Z,58,5,8,97,363,262,Moonshot (Win),0.2,29.44999999999999
3riA23GQZQ1KM98dZERTEqPgNYTd2LQwbpu9z1REruSDkxqPFSr4dJj2zZKBxj3iUdxW6Shcgb7P8892hX55zGWk,[object Object],2025-05-20T21:53:54.000Z,18,3,27,54,230,237,Skipped,0,29.44999999999999
5oSmx339XXr1YfKnZ99FbuA1sQ6RucUM9j1HGsZfdJAt4vcgicvMTfBuJooTcVguaLSBDphKip3ouYsHYsDhEJtM,[object Object],2025-05-20T21:53:54.000Z,34,2,8,39,151,289,Skipped,0,29.44999999999999
5pYNrueHnHbPASkSETFhiJb1b8EkEDDzuGUwuePW4x24FWPMieVgJLiEtAVUzroBbHLBZvVmXqjAeFHEyM9E9xAr,[object Object],2025-05-20T21:53:54.000Z,50,8,16,73,4,24,Partial Exit (Win),0.05,29.49999999999999
2riGzAELUdsrBnHDUfzLLZ5r1AV8HA5JxmuD4VB9hmecHBUsW9XaCW2Gr5mUZrwoUxWJLpbpNHd69G3LcckMZn6z,[object Object],2025-05-20T21:53:54.000Z,0,9,19,38,205,44,Partial Exit (Win),0.05,29.54999999999999
vQvYFZDeP3HfG15tx63YAwp6UU72kQmzUxsSLB3edF4st9ywPbgrBpWpbfZ63HXCEqL9fvZ2SpmBah8fi52yWQr,[object Object],2025-05-20T21:53:54.000Z,78,3,27,58,456,166,Skipped,0,29.54999999999999
26dHtgiDUYtTc9W3wREZ8yRWNyHRWyPFLnUfPudDiV1vURYJY8UwqeuDb2GJAsUQZTpAz8dfwBDWkw8HpXUAJQHG,[object Object],2025-05-20T21:53:54.000Z,45,2,4,12,249,14,Skipped,0,29.54999999999999
3kzMJsrkbC4LdSM5fwNjp5tbjTJ5EgoTq3dLjmQUw7HMCT44hxg9erFf4uuK8gVWnu6WymkLaUjmTrQ8cUaza68k,[object Object],2025-05-20T21:53:54.000Z,70,7,3,54,172,171,Partial Exit (Win),0.05,29.59999999999999
nZEgDPyb1sNgphKJwk8Qa58Hre3QuK2f8PgKC2UVZRwbBFGXHV5tbyS2BhyLX3URi8mQq6erdjkUEk8NZWA8PWF,[object Object],2025-05-20T21:53:54.000Z,1,8,27,32,461,82,Moonshot (Win),0.2,29.79999999999999
3jBT12GGb7cDSoobLnG9LjUHEiR9YZnxXZs8jBMDWzyEfwj9YqH4aL3xKwdXDFUH3m7mk5V4p4dGXm9bkCHaKpiA,[object Object],2025-05-20T21:53:54.000Z,13,6,21,67,391,22,Partial Exit (Win),0.05,29.84999999999999
3dy37hT6A4X68Nj8oU59bKH6YBr4HtmWtMh2GK5undm7wTNyWUNHaL8YjT8oufJvTZjRSiKWbhGhvX3WNJo1q6QR,[object Object],2025-05-20T21:53:54.000Z,37,4,6,2,7,51,Skipped,0,29.84999999999999
QFB3XZT6j7Ry84MSJ57QoXjCCQcrcdVsKHy2xqv6R6n7Rr2bPtToFvnT5GGQm775M69bgv563bcfzEqVaqTvQjW,[object Object],2025-05-20T21:53:54.000Z,42,1,12,38,192,271,Skipped,0,29.84999999999999
4nmXxVGUXw96k3jehWum5v8YrraTjL4Sb7q5zraQdszLQ7waHRzkdDVewHuoh7zKhVeQJQ4esgGg352ovCDCDN8i,[object Object],2025-05-20T21:53:53.000Z,8,8,8,99,291,159,Moonshot (Win),0.2,30.04999999999999
4MhkZg6NdTth6vXvb5zU4hsfKhYHu966VMY6D8QXhRoQEWwxnrpmZjGwHi7ToWUTAyxyqCubSZZii5oSkWGyZsdq,[object Object],2025-05-20T21:53:53.000Z,81,4,3,23,183,190,Skipped,0,30.04999999999999
4KNE5dPawFN4A5d3HiHFiCBALBZmux7tQMfhnQktSErJhCWjrmKgGSGgTCkMrbvaTMN5J3oDHtdnouyjUMm91hyv,[object Object],2025-05-20T21:53:53.000Z,4,0,1,24,357,32,Skipped,0,30.04999999999999
5r3pX5Mxh5Q7nb8BopTScnkHrstdZQcMJ2Skag2qWAHPE47GeDksccUd7ndpafUkawdb1T4C4vmvHXTnYEGvvNiP,[object Object],2025-05-20T21:53:53.000Z,25,0,21,42,256,199,Skipped,0,30.04999999999999
37VFUtnBrzs9yXxf9fvAQFTagCeCxZZAR5tHrG5xgm1bP4FrqMoqZpNehzu2mWfL4X4NsD2i77S5TAYzgDp6Zu3R,[object Object],2025-05-20T21:53:53.000Z,16,1,25,19,284,103,Skipped,0,30.04999999999999
sqdAZnHPiSmexCVffLtUCjK63tGFmphz6o1DJW6pgnPABTJ1T2pJYRoWmtTBYscLfZAT74oQaek5ZB8WnPDE5hX,[object Object],2025-05-20T21:53:53.000Z,53,2,2,47,140,71,Skipped,0,30.04999999999999
4PW8vuXP2qho554cQ84J1b7K2wWwxhpiFPbbgfCfq5Ccux9YAePuXYYdBWYESMS64jfHDQhBY82QfQTKCBsL5XD1,[object Object],2025-05-20T21:53:53.000Z,57,1,3,74,393,23,Skipped,0,30.04999999999999
4NUNBpF7zmxzWCni26fy8KA8wn28nAQhquf3zn8SPzJDtdVG7aW1MhNsH4JYq2ZzRQ8nGe1rw2TK4fE8Skj5qwhU,[object Object],2025-05-20T21:53:53.000Z,3,0,28,7,438,59,Skipped,0,30.04999999999999
5yTZzYYBVKMF2eHuV1JXUjsqGSfzvm8j6F1rPx2sRCh2L1FK6ZrBVUAqEPuLNN3aoJ54Fiq8WtVrxDgbh1N5jW5V,[object Object],2025-05-20T21:53:53.000Z,57,3,0,66,220,260,Skipped,0,30.04999999999999
34ipo4ByARcrS5mtTyqudCPrEWPZvVf1MzGrvBArq3Yh4pL5fHGV1veJ5ACK7bPoMrFfDJm7Ls4sTusPSMmkqU18,[object Object],2025-05-20T21:53:53.000Z,13,2,27,83,392,192,Skipped,0,30.04999999999999
kumLeBD5SjNQymg8KmFZ8UPUyMhrU2dciZgGtaCSDoQnzmXhcFc7egtKjfMC1kz9a11UQMvPuyifN79Twvqvi2U,[object Object],2025-05-20T21:53:53.000Z,57,9,24,13,60,144,Partial Exit (Win),0.05,30.09999999999999
2X75hspxWRmYv8iGHRA3dg79coyMriiHCva6ncB8kSJc5CLiqjwKNAdvTPm86RxFGGSvihg7AK8giJQN1wJnLWzf,[object Object],2025-05-20T21:53:53.000Z,94,3,15,1,325,248,Skipped,0,30.09999999999999
5725hUJ5RWaKBk2JXFaqYhdBenR1JDAkaMU6yAAQFoZGomzGjvU5rmByNBH8x9TPB3VSY3utruUrbACf2jwrAVpy,[object Object],2025-05-20T21:53:53.000Z,7,6,18,18,261,282,Moonshot (Win),0.2,30.29999999999999
3PHt6C3hfLuTu87GChW3LDs5RTwtwBMkpvxi4P8HpeQC2VfEJhoxibpRDPVPzgnLoRf69BjCEuaZdAPpGHdfohbg,[object Object],2025-05-20T21:53:53.000Z,60,8,21,98,250,5,Partial Exit (Win),0.05,30.34999999999999
3eD7swyU9PQ98LYZ3NSf5fWppPwDAwjWiJHhqvaEdRqMvR1eNc5obThCBAvTSG1fW4AsvJseTZjodQuq8SK872Vr,[object Object],2025-05-20T21:53:53.000Z,44,8,9,39,420,216,Moonshot (Win),0.2,30.54999999999999
KtRmDURSmVhnUmf6yWtECYCjAZABwvdQmgsFYzX2rPToA4Kp9qeNSFFfkbt3g3AanXHAGYjx96p5hu82xTP2yYL,[object Object],2025-05-20T21:53:53.000Z,14,5,12,84,137,130,Partial Exit (Win),0.05,30.59999999999999
Lh9m1cLg21pzRCVLyBWVWhv19hYf46GCRF6eHvCNB2z1DKvpg3vTLotQqHs5S1AzmCiN5ztbRtygpSnh1LEMfpv,[object Object],2025-05-20T21:53:53.000Z,67,2,20,49,383,16,Skipped,0,30.59999999999999
61vp2XJzjH43xNCHJkBwGb2dLs9SwqqLzNcWxVMQXjAptqphXiEcoJzBUTtkNtFoMxMnu6wo9GGHcxmSAiKoGqJz,[object Object],2025-05-20T21:53:53.000Z,37,4,5,59,124,81,Skipped,0,30.59999999999999
4qV4JaQraaw1Hk8bvVFGszjxHnKvb2Qt768e97eaXGiwod56mWqzFDRMmgQBQJeGHW7ubMajzJHcmyYKY7CiM7Rt,[object Object],2025-05-20T21:53:53.000Z,53,1,14,11,127,129,Skipped,0,30.59999999999999
5xE43QuaXj1969Ci4iPrascSpnnCzft1qMCrpB31Y7qqwrNbFwPaSQY8NjevxxN6cq22FdGNktV4nEQbdiAdVJKC,[object Object],2025-05-20T21:53:53.000Z,26,6,18,45,458,72,Moonshot (Win),0.2,30.79999999999999
3UK3eFnUyoZ1mYW4676csAnmcv3TjYW78vnUCn36W7SAe2D7wx1YXLRmDEpj62pfzZeu7SYFrWPmeaztbQJKFBE6,[object Object],2025-05-20T21:53:53.000Z,21,2,13,83,143,134,Skipped,0,30.79999999999999
4QbQp6TJw7D1qrW9nGerJgbQhGjxerbT8X5Sc1YC4dhWJ8tQm2PFNjSmxcJgKZDSFnBE4j77qeqNcuDQGuZ6Ryos,[object Object],2025-05-20T21:53:53.000Z,87,3,14,63,139,87,Skipped,0,30.79999999999999
24ckLwyogQHYNfrgC1EFnbMZ2ZkaAzcvg3s9gWeuUk5LBWBep9uYKayCkzYv1MESntbWEQAEm6N3VQWSok9M8sNX,[object Object],2025-05-20T21:53:53.000Z,5,3,4,31,115,9,Skipped,0,30.79999999999999
AaPsppNxGPnhk6wsPA3hL3SWkvU8pdbFKT2d4CeUiZFvDVnxzQFAGbDuKHWt8cKy4MSTAtnXwD5APNAa2VjYthL,[object Object],2025-05-20T21:53:53.000Z,36,8,1,53,165,55,Partial Exit (Win),0.05,30.84999999999999
4GLHBbC9p2ewSwvk29jyabdiAG2ZWYVsMqLy4wq2Z94yjpLJQCjFtBQZV77Bjz6iLAoqWzB6L2mR4Z3ccqPnPV3V,[object Object],2025-05-20T21:53:53.000Z,40,3,1,94,207,126,Skipped,0,30.84999999999999
3Db3McXu1gJUfFaXDXxDU5WV6HPznAR338Tu9Rw9VuK3RqNJvR5xfjnHNUSfP5QFnkJ7E1T9NGpeMkZMdfRzFHVs,[object Object],2025-05-20T21:53:53.000Z,3,8,28,27,192,276,Partial Exit (Win),0.05,30.89999999999999
26W7u5VLo4tNfqoQHFhFavhn1sNshwFQbcFQGq6GA92647YhM4TFdPkF1mRL8wuv5RL8BxuZ9yiskDQgWh9m4Zyb,[object Object],2025-05-20T21:53:53.000Z,46,6,3,36,260,242,Moonshot (Win),0.2,31.09999999999999
jbxUyiyAjj9jU1imnre2YFqr5VySuGNAHf7DJXp2CQNaUafxEj3aLXKEddLehNLSECrhsTdQ36VoszEs3oeYbkN,[object Object],2025-05-20T21:53:53.000Z,75,8,26,63,203,114,Moonshot (Win),0.2,31.29999999999999
jqSQ7FmLAByoYB1p5HfGE2STAe2mKqTf4X9t5ABLobF8PuwpskdXj5CfhMZb3KicAZrRTLxdpGbjHXR1taviDhq,[object Object],2025-05-20T21:53:53.000Z,5,1,5,73,105,64,Skipped,0,31.29999999999999
33gZn5sxCyqiFxaYrJz1xfNN13ardqBw5Xx39EtcjLzPw8g45CwR6bj4oZB5oi9S2ps8VQUgxcDuV3wppVmQsDYN,[object Object],2025-05-20T21:53:53.000Z,5,3,14,92,492,17,Skipped,0,31.29999999999999
53ZLwzdM3f1j2s4JJegLU4mHFhvtZ8SkahPMDcugm8PeXVW75EusrdSJKZcdnscJomwihhxZVtqxa1KQU7nvULHL,[object Object],2025-05-20T21:53:53.000Z,13,7,18,70,498,133,Moonshot (Win),0.2,31.49999999999999
45zzDQxf9k9ytimZrd1TPa7vWsCmNpHsaB1fxvxsvU3eZGQDRSwEWDMyUh4879QWHbvVekn4EN1sAMswMymbw89m,[object Object],2025-05-20T21:53:53.000Z,54,2,6,63,213,169,Skipped,0,31.49999999999999
YMF4JABCVPQ6x5Bh9UDNvPSzhsDeAvitYJZCnx4xkQVBpiqhvurYTZ7LuELAUL1EYic5jgEXSwQApLFCbFhoWRG,[object Object],2025-05-20T21:53:53.000Z,66,8,4,63,202,117,Moonshot (Win),0.2,31.69999999999999
5rp6Ai34vRKzx7NWnqPHfxeBWM8VVZ6psrwQ8aqymBJFZbGn4YL1XkSTeBb51Cq4zGJ6VgAxTjnUmBymYdsUjuHX,[object Object],2025-05-20T21:53:53.000Z,44,8,28,96,287,87,Moonshot (Win),0.2,31.899999999999988
Yp1X1s9VRe7rQHKcKbBmaMHvuV6nnGeoDmAAbj6wN7tobTPk2zcd3WqQkc9VBLwyJ3rX5zomdHff3vSRuW6eUJh,[object Object],2025-05-20T21:53:53.000Z,36,1,5,22,96,263,Skipped,0,31.899999999999988
29XVG4FvajKy9ecsT8bpRerFtzgkbHcMjGy8s9HdKcAeDNziEWJBN1fFuThaQgMPAeJwj8YT4GkEgPrJyExv7dPY,[object Object],2025-05-20T21:53:53.000Z,24,7,25,40,295,125,Moonshot (Win),0.2,32.09999999999999
2PwSxkmsWn1T2P5n9CmSmcuhPVrWocDFy8Yyq2WcTDZoXLfEh4udd6irS1RaT5uBQcQQjDm2h9GrPgTzS7Td6gAt,[object Object],2025-05-20T21:53:53.000Z,28,1,6,68,251,269,Skipped,0,32.09999999999999
A9wENBJH4yN2nTu23sGiQijsWBgGaprLZZKjE9w9z3dhoG231qKw3WPCZFa4RusGP5u7SfTzNxff8HC77weCHLo,[object Object],2025-05-20T21:53:53.000Z,70,9,17,29,309,240,Moonshot (Win),0.2,32.29999999999999
2WhBtdhXG8ixBpUPA5aGS2Ri8CNH4fo28nigYBdnaaJkcu2PHsgkutAJmj5fLufaYrShtMvf7cMP7Dx4E9fm9yuf,[object Object],2025-05-20T21:53:53.000Z,61,1,20,76,69,283,Skipped,0,32.29999999999999
